,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
4,3,Kor Spiritdancer,,Creatures,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
5,3,Silhana Ledgewalker,,Creatures,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
7,2,Path to Exile,,Spells,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
9,4,Ethereal Armor,,Enchantments,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
10,4,Gryff's Boon,,Enchantments,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
11,4,Hyena Umbra,,Enchantments,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
12,2,Keen Sense,,Enchantments,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
13,4,Rancor,,Enchantments,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
14,3,Spider Umbra,,Enchantments,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
15,4,Daybreak Coronet,,Enchantments,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
17,2,Forest,,Lands,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
18,2,Horizon Canopy,,Lands,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
19,1,Plains,,Lands,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
20,4,Razorverge Thicket,,Lands,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
21,4,Temple Garden,,Lands,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
22,4,Windswept Heath,,Lands,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
23,1,Wooded Foothills,,Lands,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
25,1,Grafdigger's Cage,,Sideboard,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
26,1,Pithing Needle,,Sideboard,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
27,2,Spirit Link,,Sideboard,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
28,2,Gaddock Teeg,,Sideboard,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
29,2,Rest in Peace,,Sideboard,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
30,3,Stony Silence,,Sideboard,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
31,4,Leyline of Sanctity,,Sideboard,5,0,Bogles,TheHamburglar,252 tix,$ 696,588060,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
1,4,Death's Shadow,,Creatures,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
2,4,Tarmogoyf,,Creatures,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
3,1,Ghor-Clan Rampager,,Creatures,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
4,4,Street Wraith,,Creatures,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
6,2,Liliana of the Veil,,Planeswalkers,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
8,3,Fatal Push,,Spells,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
9,4,Inquisition of Kozilek,,Spells,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
10,3,Tarfire,,Spells,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
11,4,Thoughtseize,,Spells,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
12,4,Traverse the Ulvenwald,,Spells,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
13,1,Abrupt Decay,,Spells,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
14,2,Temur Battle Rage,,Spells,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
15,2,Kolaghan's Command,,Spells,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
17,4,Mishra's Bauble,,Artifacts,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
19,1,Blood Crypt,,Lands,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
20,4,Bloodstained Mire,,Lands,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
21,1,Forest,,Lands,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
22,2,Overgrown Tomb,,Lands,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
23,1,Stomping Ground,,Lands,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
24,1,Swamp,,Lands,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
25,4,Verdant Catacombs,,Lands,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
26,4,Wooded Foothills,,Lands,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
28,1,Fatal Push,,Sideboard,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
29,2,Nihil Spellbomb,,Sideboard,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
30,2,Ancient Grudge,,Sideboard,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
31,3,Collective Brutality,,Sideboard,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
32,3,Fulminator Mage,,Sideboard,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
33,1,Kozilek's Return,,Sideboard,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
34,2,"Liliana, the Last Hope",,Sideboard,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
35,1,Maelstrom Pulse,,Sideboard,5,0,Death's Shadow Aggro,HeyNongMan,609 tix,"$ 1,513",588065,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
1,4,Leonin Arbiter,,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
2,3,"Thalia, Guardian of Thraben",,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
3,3,Tidehollow Sculler,,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
4,2,Blade Splicer,,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
5,3,Eldrazi Displacer,,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
6,4,Flickerwisp,,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
7,1,"Thalia, Heretic Cathar",,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
8,3,Wasteland Strangler,,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
9,4,Thought-Knot Seer,,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
10,2,Reality Smasher,,Creatures,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
12,4,Path to Exile,,Spells,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
14,4,Aether Vial,,Artifacts,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
15,1,Relic of Progenitus,,Artifacts,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
17,4,Caves of Koilos,,Lands,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
18,2,Concealed Courtyard,,Lands,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
19,4,Eldrazi Temple,,Lands,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
20,4,Ghost Quarter,,Lands,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
21,2,Godless Shrine,,Lands,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
22,3,Plains,,Lands,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
23,2,Shambling Vent,,Lands,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
24,1,Swamp,,Lands,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
26,3,Burrenton Forge-Tender,,Sideboard,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
27,2,Duress,,Sideboard,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
28,1,Grafdigger's Cage,,Sideboard,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
29,2,Lone Missionary,,Sideboard,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
30,2,Rest in Peace,,Sideboard,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
31,2,Stony Silence,,Sideboard,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
32,2,Zealous Persecution,,Sideboard,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
33,1,Anguished Unmaking,,Sideboard,5,0,Eldrazi & Taxes,Maycun,144 tix,$ 398,588062,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
1,4,Walking Ballista,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
2,4,Matter Reshaper,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
3,4,Thought-Knot Seer,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
4,4,Reality Smasher,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
5,3,Endbringer,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
7,2,Karn Liberated,,Planeswalkers,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
9,3,Dismember,,Spells,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
10,2,All Is Dust,,Spells,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
12,2,Basilisk Collar,,Artifacts,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
13,4,Expedition Map,,Artifacts,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
14,4,Mind Stone,,Artifacts,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
16,4,Eldrazi Temple,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
17,4,Ghost Quarter,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
18,1,Sanctum of Ugin,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
19,1,Sea Gate Wreckage,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
20,4,Urza's Mine,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
21,4,Urza's Power Plant,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
22,4,Urza's Tower,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
23,2,Wastes,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
25,2,Chalice of the Void,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
26,4,Relic of Progenitus,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
27,3,Dragon's Claw,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
28,2,Ratchet Bomb,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
29,2,Spatial Contortion,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
30,2,"Ugin, the Spirit Dragon",,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,588061,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
1,4,Hedron Crab,,Creatures,5,0,Esper Mill,teslashock1,266 tix,$ 747,588059,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
2,4,Jace's Phantasm,,Creatures,5,0,Esper Mill,teslashock1,266 tix,$ 747,588059,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
3,3,Manic Scribe,,Creatures,5,0,Esper Mill,teslashock1,266 tix,$ 747,588059,2017-03-07,2017 TCGplayer States - OK,modern,2017-tcgplayer-states---ok,2017-tcgplayer-states---ok-2017-03-07
