,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
33,1,Sword of Light and Shadow,,Sideboard,3,1,Jund,strikeagle,583 tix,"$ 2,122",214471,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
34,1,Obstinate Baloth,,Sideboard,3,1,Jund,strikeagle,583 tix,"$ 2,122",214471,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
35,1,Olivia Voldaren,,Sideboard,3,1,Jund,strikeagle,583 tix,"$ 2,122",214471,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
36,2,Shatterstorm,,Sideboard,3,1,Jund,strikeagle,583 tix,"$ 2,122",214471,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
37,1,Sowing Salt,,Sideboard,3,1,Jund,strikeagle,583 tix,"$ 2,122",214471,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
38,1,"Thrun, the Last Troll",,Sideboard,3,1,Jund,strikeagle,583 tix,"$ 2,122",214471,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
1,4,Cursecatcher,,Creatures,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
2,4,Lord of Atlantis,,Creatures,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
3,4,Master of the Pearl Trident,,Creatures,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
4,4,Silvergill Adept,,Creatures,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
5,2,Merfolk Sovereign,,Creatures,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
6,4,Merrow Reejerey,,Creatures,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
8,3,Gitaxian Probe,,Spells,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
9,4,Vapor Snag,,Spells,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
10,2,Deprive,,Spells,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
11,2,Mana Leak,,Spells,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
13,4,Aether Vial,,Artifacts,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
15,4,Spreading Seas,,Enchantments,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
17,15,Island,,Lands,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
18,3,Mutavault,,Lands,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
19,1,Tectonic Edge,,Lands,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
21,2,Dispel,,Sideboard,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
22,2,Relic of Progenitus,,Sideboard,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
23,1,Spell Pierce,,Sideboard,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
24,2,Spell Snare,,Sideboard,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
25,3,Steel Sabotage,,Sideboard,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
26,1,Echoing Truth,,Sideboard,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
27,2,Dismember,,Sideboard,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
28,2,"Kira, Great Glass-Spinner",,Sideboard,3,1,Merfolk,dedallus,126 tix,$ 328,214450,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
1,4,Cursecatcher,,Creatures,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
2,4,Lord of Atlantis,,Creatures,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
3,4,Master of the Pearl Trident,,Creatures,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
4,2,Phantasmal Image,,Creatures,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
5,4,Silvergill Adept,,Creatures,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
6,3,Merrow Reejerey,,Creatures,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
7,4,Master of Waves,,Creatures,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
9,4,Vapor Snag,,Spells,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
10,2,Remand,,Spells,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
12,4,Aether Vial,,Artifacts,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
14,4,Spreading Seas,,Enchantments,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
16,2,Ghost Quarter,,Lands,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
17,15,Island,,Lands,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
18,4,Mutavault,,Lands,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
20,2,Grafdigger's Cage,,Sideboard,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
21,4,Hurkyl's Recall,,Sideboard,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
22,3,Spellskite,,Sideboard,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
23,2,Dismember,,Sideboard,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
24,4,Threads of Disloyalty,,Sideboard,3,1,Merfolk,Sneakattacksgames,193 tix,$ 372,214460,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
1,4,Deathrite Shaman,,Creatures,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
2,4,Viscera Seer,,Creatures,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
3,4,Blood Artist,,Creatures,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
4,4,Bloodghast,,Creatures,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
5,4,Kalastria Highborn,,Creatures,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
6,4,Falkenrath Aristocrat,,Creatures,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
7,4,Gray Merchant of Asphodel,,Creatures,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
8,3,Greater Gargadon,,Creatures,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
10,2,Liliana of the Veil,,Planeswalkers,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
12,3,Dark Prophecy,,Enchantments,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
14,3,Blackcleave Cliffs,,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
15,2,Blood Crypt,,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
16,4,Marsh Flats,,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
17,1,Mutavault,,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
18,3,"Nykthos, Shrine to Nyx",,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
19,1,Overgrown Tomb,,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
20,4,Swamp,,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
21,2,"Urborg, Tomb of Yawgmoth",,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
22,4,Verdant Catacombs,,Lands,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
24,1,Inquisition of Kozilek,,Sideboard,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
25,4,Lightning Bolt,,Sideboard,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
26,4,Thoughtseize,,Sideboard,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
27,2,Ancient Grudge,,Sideboard,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
28,1,Go for the Throat,,Sideboard,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
29,1,Dark Prophecy,,Sideboard,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
30,2,Liliana of the Veil,,Sideboard,3,1,Modern Aristocrat,Vicalis,390 tix,"$ 1,314",214452,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
1,3,Treasure Mage,,Creatures,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
2,3,Solemn Simulacrum,,Creatures,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
3,2,Wurmcoil Engine,,Creatures,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
4,1,Platinum Angel,,Creatures,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
5,1,Sundering Titan,,Creatures,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
7,4,Condescend,,Spells,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
8,3,Repeal,,Spells,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
9,1,Spell Burst,,Spells,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
10,1,Cyclonic Rift,,Spells,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
11,4,Remand,,Spells,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
12,4,Thirst for Knowledge,,Spells,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
14,4,Expedition Map,,Artifacts,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
15,3,Talisman of Dominance,,Artifacts,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
16,1,Oblivion Stone,,Artifacts,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
17,2,Mindslaver,,Artifacts,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
19,1,Academy Ruins,,Lands,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
20,9,Island,,Lands,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
21,1,Tectonic Edge,,Lands,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
22,4,Urza's Mine,,Lands,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
23,4,Urza's Power Plant,,Lands,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
24,4,Urza's Tower,,Lands,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
26,1,Ghost Quarter,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
27,1,Tectonic Edge,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
28,2,Relic of Progenitus,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
29,2,Spell Pierce,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
30,1,Negate,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
31,1,Spellskite,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
32,2,Spreading Seas,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
33,1,Squelch,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
34,2,Dismember,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
35,1,Wurmcoil Engine,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
36,1,Myr Battlesphere,,Sideboard,3,1,Mono U Tron,Elliphas,67 tix,$ 249,214451,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
1,4,Delver of Secrets,,Creatures,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
2,4,Phantasmal Bear,,Creatures,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
3,4,Snapcaster Mage,,Creatures,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
4,4,Ninja of the Deep Hours,,Creatures,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
6,4,Gitaxian Probe,,Spells,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
7,4,Serum Visions,,Spells,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
8,4,Vapor Snag,,Spells,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
9,4,Disrupting Shoal,,Spells,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
10,4,Remand,,Spells,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
11,4,Cryptic Command,,Spells,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
13,18,Island,,Lands,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
14,2,Mutavault,,Lands,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
16,1,Echoing Truth,,Sideboard,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
17,2,Hurkyl's Recall,,Sideboard,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
18,4,Hibernation,,Sideboard,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
19,4,Vedalken Shackles,,Sideboard,3,1,Ninja Bear Delver,Melidiadus,177 tix,$ 686,214470,2014-01-04,Modern Daily #6569269,modern,modern-daily-6569269,modern-daily-6569269-2014-01-04
