,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
1,4,Birds of Paradise,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
2,2,Noble Hierarch,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
3,1,Phantasmal Image,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
4,1,Qasali Pridemage,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
5,1,Scavenging Ooze,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
6,1,Spellskite,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
7,2,Voice of Resurgence,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
8,3,Wall of Roots,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
9,1,Deceiver Exarch,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
10,1,Eternal Witness,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
11,1,Fiend Hunter,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
12,1,Izzet Staticaster,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
13,2,Kitchen Finks,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
14,1,Glen Elendra Archmage,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
15,1,"Linvala, Keeper of Silence",,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
16,1,Murderous Redcap,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
17,3,Restoration Angel,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
18,2,"Kiki-Jiki, Mirror Breaker",,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
19,1,Zealous Conscripts,,Creatures,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
21,3,Chord of Calling,,Spells,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
23,4,Birthing Pod,,Artifacts,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
25,3,Arid Mesa,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
26,1,Breeding Pool,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
27,2,Fire-Lit Thicket,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
28,1,Forest,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
29,2,Gavony Township,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
30,4,Grove of the Burnwillows,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
31,1,Hallowed Fountain,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
32,4,Misty Rainforest,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
33,1,Plains,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
34,1,Sacred Foundry,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
35,1,Steam Vents,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
36,1,Stomping Ground,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
37,1,Temple Garden,,Lands,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
39,3,Path to Exile,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
40,2,Ancient Grudge,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
41,2,Combust,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
42,1,Ethersworn Canonist,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
43,1,"Kataki, War's Wage",,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
44,2,Negate,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
45,1,Scavenging Ooze,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
46,1,Harmonic Sliver,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
47,1,Avalanche Riders,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
48,1,Thragtusk,,Sideboard,3,1,Kiki Pod,_SickDraw,273 tix,$ 790,230145,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
1,4,Birds of Paradise,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
2,2,Noble Hierarch,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
3,1,Viscera Seer,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
4,1,"Melira, Sylvok Outcast",,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
5,1,Qasali Pridemage,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
6,1,Scavenging Ooze,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
7,1,Spellskite,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
8,3,Voice of Resurgence,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
9,1,Wall of Roots,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
10,1,Eternal Witness,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
11,4,Kitchen Finks,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
12,1,Orzhov Pontiff,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
13,1,Spike Feeder,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
14,1,"Linvala, Keeper of Silence",,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
15,1,Murderous Redcap,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
16,1,Ranger of Eos,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
17,1,Restoration Angel,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
18,1,Archangel of Thune,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
19,1,Reveillark,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
20,1,Shriekmaw,,Creatures,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
22,2,Abrupt Decay,,Spells,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
23,2,Chord of Calling,,Spells,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
25,4,Birthing Pod,,Artifacts,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
27,3,Forest,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
28,3,Gavony Township,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
29,1,Godless Shrine,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
30,1,Marsh Flats,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
31,4,Misty Rainforest,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
32,2,Overgrown Tomb,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
33,2,Razorverge Thicket,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
34,1,Swamp,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
35,2,Temple Garden,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
36,4,Verdant Catacombs,,Lands,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
38,1,Slaughter Pact,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
39,4,Thoughtseize,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
40,1,Abrupt Decay,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
41,1,Ethersworn Canonist,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
42,1,"Kataki, War's Wage",,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
43,1,Scavenging Ooze,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
44,1,Dismember,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
45,1,Harmonic Sliver,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
46,1,Sin Collector,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
47,1,Creeping Corrosion,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
48,1,Entomber Exarch,,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
49,1,"Thrun, the Last Troll",,Sideboard,3,1,Melira Pod,m0uche_,269 tix,$ 923,230137,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
1,3,Avacyn's Pilgrim,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
2,4,Birds of Paradise,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
3,1,Viscera Seer,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
4,1,"Melira, Sylvok Outcast",,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
5,1,Qasali Pridemage,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
6,1,Scavenging Ooze,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
7,1,Spellskite,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
8,2,Voice of Resurgence,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
9,1,Wall of Roots,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
10,1,Eternal Witness,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
11,4,Kitchen Finks,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
12,1,Orzhov Pontiff,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
13,1,Spike Feeder,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
14,1,"Linvala, Keeper of Silence",,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
15,1,Murderous Redcap,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
16,1,Ranger of Eos,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
17,1,Archangel of Thune,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
18,1,Reveillark,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
19,1,Shriekmaw,,Creatures,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
21,2,Abrupt Decay,,Spells,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
22,3,Chord of Calling,,Spells,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
24,4,Birthing Pod,,Artifacts,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
26,2,Forest,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
27,3,Gavony Township,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
28,1,Godless Shrine,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
29,3,Marsh Flats,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
30,1,Misty Rainforest,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
31,2,Overgrown Tomb,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
32,1,Plains,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
33,3,Razorverge Thicket,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
34,1,Swamp,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
35,2,Temple Garden,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
36,4,Verdant Catacombs,,Lands,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
38,1,Slaughter Pact,,Sideboard,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
39,1,Burrenton Forge-Tender,,Sideboard,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
40,4,Thoughtseize,,Sideboard,3,1,Melira Pod,Eggle23,197 tix,$ 861,230143,2014-04-17,Modern Daily #7001236,modern,modern-daily-7001236,modern-daily-7001236-2014-04-17
