,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
10,1,Spell Snare,,Spells,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
11,4,Swan Song,,Spells,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
12,4,Remand,,Spells,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
14,4,Splinter Twin,,Enchantments,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
16,1,Breeding Pool,,Lands,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
17,1,Desolate Lighthouse,,Lands,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
18,5,Island,,Lands,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
19,3,Misty Rainforest,,Lands,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
20,1,Mountain,,Lands,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
21,4,Scalding Tarn,,Lands,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
22,4,Steam Vents,,Lands,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
23,4,Sulfur Falls,,Lands,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
25,2,Lightning Bolt,,Sideboard,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
26,1,Mizzium Skin,,Sideboard,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
27,3,Relic of Progenitus,,Sideboard,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
28,1,Spell Pierce,,Sideboard,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
29,3,Ancient Grudge,,Sideboard,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
30,2,Combust,,Sideboard,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
31,2,Anger of the Gods,,Sideboard,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
32,1,Counterflux,,Sideboard,3,1,UR,TheBase,171 tix,$ 722,226730,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
1,4,Goblin Electromancer,,Creatures,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
3,4,Gitaxian Probe,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
4,4,Serum Visions,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
5,4,Sleight of Hand,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
6,4,Thought Scour,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
7,3,Desperate Ravings,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
8,4,Desperate Ritual,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
9,2,Grapeshot,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
10,4,Manamorphose,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
11,4,Pyretic Ritual,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
12,3,Past in Flames,,Spells,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
14,4,Pyromancer Ascension,,Enchantments,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
16,3,Island,,Lands,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
17,3,Misty Rainforest,,Lands,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
18,1,Mountain,,Lands,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
19,4,Scalding Tarn,,Lands,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
20,3,Shivan Reef,,Lands,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
21,2,Steam Vents,,Lands,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
23,4,Lightning Bolt,,Sideboard,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
24,1,Defense Grid,,Sideboard,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
25,1,Echoing Truth,,Sideboard,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
26,3,Blood Moon,,Sideboard,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
27,3,Empty the Warrens,,Sideboard,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
28,3,Shatterstorm,,Sideboard,3,1,UR Storm,Cabelo_PE,212 tix,$ 686,226710,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
1,4,Snapcaster Mage,,Creatures,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
2,2,Restoration Angel,,Creatures,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
4,1,Ajani Vengeant,,Planeswalkers,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
6,3,Lightning Bolt,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
7,3,Path to Exile,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
8,1,Spell Pierce,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
9,2,Spell Snare,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
10,3,Lightning Helix,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
11,3,Mana Leak,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
12,2,Remand,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
13,2,Electrolyze,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
14,2,Sphinx's Revelation,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
15,3,Cryptic Command,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
16,1,Wrath of God,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
17,1,Wear // Tear,,Spells,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
19,1,Relic of Progenitus,,Artifacts,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
21,3,Arid Mesa,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
22,4,Celestial Colonnade,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
23,2,Hallowed Fountain,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
24,2,Island,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
25,1,Mountain,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
26,1,Plains,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
27,1,Sacred Foundry,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
28,4,Scalding Tarn,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
29,2,Steam Vents,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
30,2,Sulfur Falls,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
31,4,Tectonic Edge,,Lands,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
33,2,Dispel,,Sideboard,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
34,3,Relic of Progenitus,,Sideboard,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
35,2,Celestial Purge,,Sideboard,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
36,1,Shadow of Doubt,,Sideboard,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
37,2,Stony Silence,,Sideboard,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
38,1,Anger of the Gods,,Sideboard,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
39,2,Wrath of God,,Sideboard,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
40,2,Wear // Tear,,Sideboard,3,1,UWR Control,kekepuffs,303 tix,"$ 1,253",226719,2014-03-28,Modern Daily #6922927,modern,modern-daily-6922927,modern-daily-6922927-2014-03-28
1,1,Snapcaster Mage,,Creatures,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
2,1,Wurmcoil Engine,,Creatures,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
3,1,"Kozilek, Butcher of Truth",,Creatures,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
4,1,"Ulamog, the Infinite Gyre",,Creatures,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
5,1,"Emrakul, the Aeons Torn",,Creatures,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
7,1,Condescend,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
8,1,Repeal,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
9,1,Pyroclasm,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
10,4,Remand,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
11,1,Anger of the Gods,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
12,2,Electrolyze,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
13,4,Thirst for Knowledge,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
14,3,Gifts Ungiven,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
15,4,Through the Breach,,Spells,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
17,1,Engineered Explosives,,Artifacts,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
18,3,Expedition Map,,Artifacts,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
19,4,Izzet Signet,,Artifacts,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
20,1,Prismatic Lens,,Artifacts,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
22,1,Academy Ruins,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
23,1,Eye of Ugin,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
24,1,Island,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
25,1,Mountain,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
26,4,Scalding Tarn,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
27,3,Steam Vents,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
28,1,Tectonic Edge,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
29,1,Tolaria West,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
30,4,Urza's Mine,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
31,4,Urza's Power Plant,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
32,4,Urza's Tower,,Lands,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
34,2,Grafdigger's Cage,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
35,2,Combust,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
36,1,Negate,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
37,1,Pyroclasm,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
38,2,Spellskite,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
39,1,Torpor Orb,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
40,1,Anger of the Gods,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
41,1,Counterflux,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
42,1,Crucible of Worlds,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
43,2,Shatterstorm,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
44,1,Sowing Salt,,Sideboard,4,0,Izzet Tron,Earlder1,267 tix,"$ 1,122",226560,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
1,1,Grim Lavamancer,,Creatures,4,0,Splinter Twin,madeinch1n4,239 tix,$ 894,226563,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
2,3,Snapcaster Mage,,Creatures,4,0,Splinter Twin,madeinch1n4,239 tix,$ 894,226563,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
3,1,Spellskite,,Creatures,4,0,Splinter Twin,madeinch1n4,239 tix,$ 894,226563,2014-03-27,Modern Daily #6922903,modern,modern-daily-6922903,modern-daily-6922903-2014-03-27
