,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
32,2,Obstinate Baloth,,Sideboard,5,0,Jund,im2g00t4ubarn,547 tix,"$ 1,816",232869,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
33,1,"Thrun, the Last Troll",,Sideboard,5,0,Jund,im2g00t4ubarn,547 tix,"$ 1,816",232869,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
34,1,Batterskull,,Sideboard,5,0,Jund,im2g00t4ubarn,547 tix,"$ 1,816",232869,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
1,4,Memnite,,Creatures,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
2,4,Ornithopter,,Creatures,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
3,4,Signal Pest,,Creatures,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
4,4,Arcbound Ravager,,Creatures,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
5,4,Steel Overseer,,Creatures,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
6,4,Vault Skirge,,Creatures,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
7,3,Etched Champion,,Creatures,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
9,4,Galvanic Blast,,Spells,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
11,4,Mox Opal,,Artifacts,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
12,1,Bonesplitter,,Artifacts,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
13,4,Springleaf Drum,,Artifacts,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
14,4,Cranial Plating,,Artifacts,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
16,4,Blinkmoth Nexus,,Lands,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
17,4,Darksteel Citadel,,Lands,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
18,3,Glimmervoid,,Lands,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
19,4,Inkmoth Nexus,,Lands,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
20,1,Mountain,,Lands,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
22,2,Welding Jar,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
23,1,Illness in the Ranks,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
24,2,Nature's Claim,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
25,2,Relic of Progenitus,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
26,3,Spell Pierce,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
27,1,Ancient Grudge,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
28,1,Ray of Revelation,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
29,2,Torpor Orb,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
30,1,Dismember,,Sideboard,4,1,Affinity,ArkhamWarden,351 tix,$ 860,232863,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
1,4,Goblin Guide,,Creatures,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
2,4,Spark Elemental,,Creatures,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
3,1,Vexing Devil,,Creatures,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
4,4,Hellspark Elemental,,Creatures,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
6,4,Lava Spike,,Spells,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
7,4,Lightning Bolt,,Spells,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
8,4,Shard Volley,,Spells,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
9,4,Searing Blood,,Spells,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
10,4,Skullcrack,,Spells,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
11,3,Flames of the Blood Hand,,Spells,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
12,4,Rift Bolt,,Spells,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
14,20,Mountain,,Lands,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
16,2,Grafdigger's Cage,,Sideboard,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
17,3,Combust,,Sideboard,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
18,2,Satyr Firedancer,,Sideboard,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
19,2,Searing Blaze,,Sideboard,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
20,3,Smash to Smithereens,,Sideboard,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
21,3,Molten Rain,,Sideboard,4,1,Burn,maanies,45 tix,$ 187,232875,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
1,4,Birds of Paradise,,Creatures,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
2,1,Noble Hierarch,,Creatures,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
3,3,Auriok Champion,,Creatures,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
4,4,Dark Confidant,,Creatures,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
5,3,Scavenging Ooze,,Creatures,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
6,2,Courser of Kruphix,,Creatures,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
7,2,Archangel of Thune,,Creatures,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
9,3,Liliana of the Veil,,Planeswalkers,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
11,1,Disfigure,,Spells,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
12,3,Inquisition of Kozilek,,Spells,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
13,1,Path to Exile,,Spells,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
14,3,Thoughtseize,,Spells,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
15,3,Abrupt Decay,,Spells,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
16,3,Lingering Souls,,Spells,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
18,1,Sword of War and Peace,,Artifacts,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
20,1,Fetid Heath,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
21,1,Forest,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
22,2,Gavony Township,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
23,1,Godless Shrine,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
24,1,Horizon Canopy,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
25,4,Marsh Flats,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
26,2,Misty Rainforest,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
27,2,Overgrown Tomb,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
28,1,Plains,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
29,1,Swamp,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
30,1,Temple Garden,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
31,1,Twilight Mire,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
32,1,"Urborg, Tomb of Yawgmoth",,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
33,4,Verdant Catacombs,,Lands,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
35,1,Grafdigger's Cage,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
36,1,Path to Exile,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
37,1,Thoughtseize,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
38,1,Scavenging Ooze,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
39,1,Seal of Primordium,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
40,1,Stony Silence,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
41,1,Choke,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
42,1,Dismember,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
43,1,Drown in Sorrow,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
44,1,Maelstrom Pulse,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
45,2,Rule of Law,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
46,1,Damnation,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
47,1,"Thrun, the Last Troll",,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
48,1,Batterskull,,Sideboard,4,1,Jund,rickster_,535 tix,"$ 1,647",232872,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
1,2,Simian Spirit Guide,,Creatures,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
2,3,Avalanche Riders,,Creatures,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
3,4,Deadshot Minotaur,,Creatures,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
4,4,Monstrous Carabid,,Creatures,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
5,4,Street Wraith,,Creatures,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
6,2,Pale Recluse,,Creatures,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
7,2,Twisted Abomination,,Creatures,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
9,3,Living End,,Spells,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
10,3,Beast Within,,Spells,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
11,3,Demonic Dread,,Spells,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
12,4,Violent Outburst,,Spells,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
14,4,Blood Moon,,Enchantments,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
15,4,Leyline of the Void,,Enchantments,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
17,3,Blackcleave Cliffs,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
18,1,Blood Crypt,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
19,3,Copperline Gorge,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
20,1,Forest,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
21,1,Godless Shrine,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
22,1,Overgrown Tomb,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
23,1,Sacred Foundry,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
24,1,Stomping Ground,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
25,2,Swamp,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
26,4,Verdant Catacombs,,Lands,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
28,2,Damping Matrix,,Sideboard,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
29,1,Simian Spirit Guide,,Sideboard,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
30,1,Avalanche Riders,,Sideboard,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
31,4,Leyline of Sanctity,,Sideboard,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
32,4,Slaughter Games,,Sideboard,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
33,3,Ingot Chewer,,Sideboard,4,1,Living End,BakedCake,252 tix,$ 945,232871,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
1,3,Martyr of Sands,,Creatures,4,1,Soul Sisters,Swider1514,58 tix,$ 224,232870,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
2,4,Serra Ascendant,,Creatures,4,1,Soul Sisters,Swider1514,58 tix,$ 224,232870,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
3,4,Soul Warden,,Creatures,4,1,Soul Sisters,Swider1514,58 tix,$ 224,232870,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
4,4,Soul's Attendant,,Creatures,4,1,Soul Sisters,Swider1514,58 tix,$ 224,232870,2014-05-11,Modern Premier #7074880,modern,modern-premier-7074880,modern-premier-7074880-2014-05-11
