,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
5,1,"Melira, Sylvok Outcast",,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
6,1,Qasali Pridemage,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
7,1,Spellskite,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
8,2,Voice of Resurgence,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
9,1,Wall of Roots,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
10,1,Eternal Witness,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
11,4,Kitchen Finks,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
12,1,Orzhov Pontiff,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
13,1,Spike Feeder,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
14,1,"Linvala, Keeper of Silence",,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
15,2,Murderous Redcap,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
16,1,Ranger of Eos,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
17,1,Archangel of Thune,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
18,1,Reveillark,,Creatures,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
20,2,Abrupt Decay,,Spells,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
21,3,Chord of Calling,,Spells,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
23,4,Birthing Pod,,Artifacts,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
25,3,Forest,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
26,3,Gavony Township,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
27,1,Godless Shrine,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
28,2,Marsh Flats,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
29,2,Misty Rainforest,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
30,2,Overgrown Tomb,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
31,3,Razorverge Thicket,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
32,1,Swamp,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
33,1,Temple Garden,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
34,4,Verdant Catacombs,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
35,1,Woodland Cemetery,,Lands,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
37,4,Thoughtseize,,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
38,1,"Kataki, War's Wage",,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
39,1,Voice of Resurgence,,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
40,1,Aven Mindcensor,,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
41,3,Dismember,,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
42,1,Harmonic Sliver,,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
43,2,Lingering Souls,,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
44,1,Sin Collector,,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
45,1,Shriekmaw,,Sideboard,3,1,Melira Pod,Pwned555,261 tix,$ 840,222114,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
1,3,Treasure Mage,,Creatures,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
2,3,Solemn Simulacrum,,Creatures,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
3,2,Wurmcoil Engine,,Creatures,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
4,1,Platinum Angel,,Creatures,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
5,1,Sundering Titan,,Creatures,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
7,4,Condescend,,Spells,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
8,4,Repeal,,Spells,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
9,1,Cyclonic Rift,,Spells,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
10,4,Remand,,Spells,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
11,4,Thirst for Knowledge,,Spells,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
13,4,Expedition Map,,Artifacts,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
14,3,Talisman of Dominance,,Artifacts,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
15,1,Oblivion Stone,,Artifacts,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
16,2,Mindslaver,,Artifacts,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
18,1,Academy Ruins,,Lands,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
19,8,Island,,Lands,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
20,1,"Oboro, Palace in the Clouds",,Lands,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
21,1,Tectonic Edge,,Lands,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
22,4,Urza's Mine,,Lands,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
23,4,Urza's Power Plant,,Lands,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
24,4,Urza's Tower,,Lands,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
26,2,Spell Pierce,,Sideboard,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
27,1,Surgical Extraction,,Sideboard,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
28,1,Snapcaster Mage,,Sideboard,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
29,2,Spellskite,,Sideboard,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
30,3,Squelch,,Sideboard,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
31,4,Dismember,,Sideboard,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
32,2,Aetherize,,Sideboard,3,1,Mono U Tron,shoktroopa,104 tix,$ 331,222110,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
1,2,Spellskite,,Creatures,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
2,3,Wurmcoil Engine,,Creatures,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
3,2,Sundering Titan,,Creatures,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
4,1,"Emrakul, the Aeons Torn",,Creatures,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
6,4,Karn Liberated,,Planeswalkers,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
8,4,Ancient Stirrings,,Spells,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
9,4,Sylvan Scrying,,Spells,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
10,3,All Is Dust,,Spells,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
12,4,Mishra's Bauble,,Artifacts,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
13,4,Chromatic Sphere,,Artifacts,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
14,4,Chromatic Star,,Artifacts,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
15,4,Expedition Map,,Artifacts,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
16,3,Oblivion Stone,,Artifacts,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
18,1,Cavern of Souls,,Lands,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
19,1,Eye of Ugin,,Lands,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
20,2,Forest,,Lands,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
21,1,Ghost Quarter,,Lands,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
22,1,Grove of the Burnwillows,,Lands,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
23,4,Urza's Mine,,Lands,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
24,4,Urza's Power Plant,,Lands,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
25,4,Urza's Tower,,Lands,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
27,1,Ghost Quarter,,Sideboard,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
28,3,Nature's Claim,,Sideboard,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
29,3,Relic of Progenitus,,Sideboard,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
30,1,Vandalblast,,Sideboard,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
31,3,Defense Grid,,Sideboard,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
32,2,Torpor Orb,,Sideboard,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
33,1,Crucible of Worlds,,Sideboard,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
34,1,Wurmcoil Engine,,Sideboard,3,1,RG Tron,killabeeze,281 tix,$ 907,222109,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
1,2,Spellskite,,Creatures,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
2,4,Wurmcoil Engine,,Creatures,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
3,1,Sundering Titan,,Creatures,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
4,1,"Emrakul, the Aeons Torn",,Creatures,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
6,4,Karn Liberated,,Planeswalkers,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
8,4,Ancient Stirrings,,Spells,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
9,4,Sylvan Scrying,,Spells,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
10,3,All Is Dust,,Spells,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
12,4,Mishra's Bauble,,Artifacts,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
13,4,Chromatic Sphere,,Artifacts,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
14,4,Chromatic Star,,Artifacts,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
15,4,Expedition Map,,Artifacts,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
16,3,Oblivion Stone,,Artifacts,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
18,1,Cavern of Souls,,Lands,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
19,1,Eye of Ugin,,Lands,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
20,2,Forest,,Lands,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
21,1,Ghost Quarter,,Lands,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
22,1,Grove of the Burnwillows,,Lands,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
23,4,Urza's Mine,,Lands,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
24,4,Urza's Power Plant,,Lands,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
25,4,Urza's Tower,,Lands,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
27,1,Ghost Quarter,,Sideboard,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
28,3,Nature's Claim,,Sideboard,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
29,3,Relic of Progenitus,,Sideboard,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
30,1,Vandalblast,,Sideboard,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
31,2,Defense Grid,,Sideboard,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
32,3,Torpor Orb,,Sideboard,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
33,1,Crucible of Worlds,,Sideboard,3,1,RG Tron,JediJay,281 tix,$ 902,222115,2014-02-22,Modern Daily #6767333,modern,modern-daily-6767333,modern-daily-6767333-2014-02-22
