,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
22,2,Mountain,,Lands,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
23,4,Steam Vents,,Lands,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
24,4,Stomping Ground,,Lands,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
25,2,"Valakut, the Molten Pinnacle",,Lands,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
27,2,Engineered Explosives,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
28,1,Gigadrowse,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
29,2,Nature's Claim,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
30,2,Ancient Grudge,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
31,1,Negate,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
32,1,Counterflux,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
33,2,Obstinate Baloth,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
34,2,Urban Evolution,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
35,2,Wurmcoil Engine,,Sideboard,3,1,Scapeshift,TheRealDMoney,273 tix,"$ 1,032",241374,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
1,4,Sakura-Tribe Elder,,Creatures,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
2,2,Snapcaster Mage,,Creatures,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
4,2,Repeal,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
5,4,Serum Visions,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
6,2,Izzet Charm,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
7,4,Remand,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
8,4,Worldly Counsel,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
9,2,Electrolyze,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
10,4,Search for Tomorrow,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
11,4,Cryptic Command,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
12,4,Scapeshift,,Spells,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
14,2,Breeding Pool,,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
15,1,Flooded Grove,,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
16,2,Forest,,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
17,3,Island,,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
18,4,Misty Rainforest,,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
19,2,Mountain,,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
20,4,Steam Vents,,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
21,4,Stomping Ground,,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
22,2,"Valakut, the Molten Pinnacle",,Lands,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
24,1,Engineered Explosives,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
25,1,Nature's Claim,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
26,1,Ancient Grudge,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
27,1,Combust,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
28,1,Negate,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
29,2,Anger of the Gods,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
30,1,Counterflux,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
31,2,Obstinate Baloth,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
32,1,Shatterstorm,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
33,1,Batterskull,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
34,1,"Teferi, Mage of Zhalfir",,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
35,2,Inferno Titan,,Sideboard,3,1,Scapeshift,Legalt,278 tix,"$ 1,034",241385,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
1,4,Delver of Secrets,,Creatures,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
2,1,Grim Lavamancer,,Creatures,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
3,4,Snapcaster Mage,,Creatures,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
4,4,Young Pyromancer,,Creatures,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
6,4,Gitaxian Probe,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
7,4,Lightning Bolt,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
8,2,Pillar of Flame,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
9,4,Serum Visions,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
10,1,Spell Pierce,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
11,2,Spell Snare,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
12,1,Twisted Image,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
13,3,Vapor Snag,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
14,3,Mana Leak,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
15,3,Remand,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
16,1,Electrolyze,,Spells,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
18,1,Breeding Pool,,Lands,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
19,4,Island,,Lands,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
20,4,Misty Rainforest,,Lands,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
21,2,Mountain,,Lands,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
22,4,Scalding Tarn,,Lands,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
23,3,Steam Vents,,Lands,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
24,1,Sulfur Falls,,Lands,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
26,1,Dispel,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
27,1,Magma Spray,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
28,1,Mizzium Skin,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
29,2,Relic of Progenitus,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
30,2,Ancient Grudge,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
31,1,Combust,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
32,1,Negate,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
33,1,Spellskite,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
34,1,Counterflux,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
35,1,Izzet Staticaster,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
36,2,Molten Rain,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
37,1,Threads of Disloyalty,,Sideboard,3,1,UR Delver,Gemmanite,211 tix,$ 963,241382,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
1,4,Delver of Secrets,,Creatures,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
2,2,Grim Lavamancer,,Creatures,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
3,4,Snapcaster Mage,,Creatures,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
4,4,Young Pyromancer,,Creatures,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
6,4,Gitaxian Probe,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
7,4,Lightning Bolt,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
8,2,Pillar of Flame,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
9,4,Serum Visions,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
10,1,Spell Pierce,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
11,2,Spell Snare,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
12,2,Vapor Snag,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
13,3,Mana Leak,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
14,3,Remand,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
15,1,Electrolyze,,Spells,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
17,1,Sword of War and Peace,,Artifacts,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
19,6,Island,,Lands,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
20,1,Misty Rainforest,,Lands,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
21,2,Mountain,,Lands,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
22,2,Scalding Tarn,,Lands,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
23,4,Steam Vents,,Lands,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
24,4,Sulfur Falls,,Lands,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
26,1,Dispel,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
27,2,Relic of Progenitus,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
28,1,Spell Pierce,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
29,2,Vandalblast,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
30,1,Combust,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
31,1,Negate,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
32,2,Counterflux,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
33,2,Izzet Staticaster,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
34,3,Molten Rain,,Sideboard,3,1,UR Delver,vojtino,141 tix,$ 704,241393,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
1,4,Snapcaster Mage,,Creatures,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
2,1,Vendilion Clique,,Creatures,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
4,1,Ajani Vengeant,,Planeswalkers,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
6,4,Lightning Bolt,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
7,3,Path to Exile,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
8,2,Spell Snare,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
9,2,Lightning Helix,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
10,2,Mana Leak,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
11,2,Remand,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
12,2,Shadow of Doubt,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
13,1,Anger of the Gods,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
14,4,Electrolyze,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
15,2,Sphinx's Revelation,,Spells,3,1,UWR Control,AntzzzOnALog,308 tix,"$ 1,346",241381,2014-07-25,Modern Daily #7313337,modern,modern-daily-7313337,modern-daily-7313337-2014-07-25
