,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
27,1,Tectonic Edge,,Lands,3,1,UWR Control,The_King,367 tix,"$ 1,493",246512,2014-09-08,Modern Daily #7446449,modern,modern-daily-7446449,modern-daily-7446449-2014-09-08
29,2,Wear & Tear,,Sideboard,3,1,UWR Control,The_King,367 tix,"$ 1,493",246512,2014-09-08,Modern Daily #7446449,modern,modern-daily-7446449,modern-daily-7446449-2014-09-08
30,2,Vandalblast,,Sideboard,3,1,UWR Control,The_King,367 tix,"$ 1,493",246512,2014-09-08,Modern Daily #7446449,modern,modern-daily-7446449,modern-daily-7446449-2014-09-08
31,3,Anger of the Gods,,Sideboard,3,1,UWR Control,The_King,367 tix,"$ 1,493",246512,2014-09-08,Modern Daily #7446449,modern,modern-daily-7446449,modern-daily-7446449-2014-09-08
32,4,Molten Rain,,Sideboard,3,1,UWR Control,The_King,367 tix,"$ 1,493",246512,2014-09-08,Modern Daily #7446449,modern,modern-daily-7446449,modern-daily-7446449-2014-09-08
33,4,Leyline of Sanctity,,Sideboard,3,1,UWR Control,The_King,367 tix,"$ 1,493",246512,2014-09-08,Modern Daily #7446449,modern,modern-daily-7446449,modern-daily-7446449-2014-09-08
1,2,Memnite,,Creatures,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
2,4,Ornithopter,,Creatures,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
3,4,Signal Pest,,Creatures,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
4,4,Arcbound Ravager,,Creatures,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
5,2,Steel Overseer,,Creatures,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
6,4,Vault Skirge,,Creatures,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
7,3,Etched Champion,,Creatures,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
9,4,Galvanic Blast,,Spells,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
10,3,Thoughtcast,,Spells,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
12,4,Mox Opal,,Artifacts,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
13,4,Springleaf Drum,,Artifacts,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
14,4,Cranial Plating,,Artifacts,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
16,2,Ensoul Artifact,,Enchantments,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
18,4,Blinkmoth Nexus,,Lands,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
19,4,Darksteel Citadel,,Lands,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
20,3,Glimmervoid,,Lands,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
21,4,Inkmoth Nexus,,Lands,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
22,1,Island,,Lands,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
24,2,Welding Jar,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
25,1,Grafdigger's Cage,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
26,1,Illness in the Ranks,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
27,2,Spell Pierce,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
28,2,Thoughtseize,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
29,2,Ancient Grudge,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
30,2,Spellskite,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
31,1,Torpor Orb,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
32,1,Blood Moon,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
33,1,Etched Champion,,Sideboard,4,0,Affinity,goxvegan,384 tix,$ 892,246357,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
1,1,Wurmcoil Engine,,Creatures,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
2,1,"Elesh Norn, Grand Cenobite",,Creatures,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
3,1,"Iona, Shield of Emeria",,Creatures,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
4,1,"Emrakul, the Aeons Torn",,Creatures,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
6,1,Condescend,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
7,4,Path to Exile,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
8,3,Remand,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
9,1,Sphinx's Revelation,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
10,4,Thirst for Knowledge,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
11,1,Timely Reinforcements,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
12,1,Day of Judgment,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
13,4,Gifts Ungiven,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
14,1,Supreme Verdict,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
15,1,Wrath of God,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
16,1,Unburial Rites,,Spells,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
18,2,Expedition Map,,Artifacts,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
19,4,Azorius Signet,,Artifacts,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
20,1,Batterskull,,Artifacts,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
22,1,Detention Sphere,,Enchantments,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
24,4,Celestial Colonnade,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
25,1,Ghost Quarter,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
26,3,Hallowed Fountain,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
27,1,Island,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
28,1,Plains,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
29,3,Seachrome Coast,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
30,1,Snow-Covered Island,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
31,4,Urza's Mine,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
32,4,Urza's Power Plant,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
33,4,Urza's Tower,,Lands,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
35,2,Dispel,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
36,1,Grafdigger's Cage,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
37,2,Porphyry Nodes,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
38,2,Celestial Purge,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
39,1,Disenchant,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
40,1,Negate,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
41,1,Torpor Orb,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
42,3,Ghostly Prison,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
43,1,Timely Reinforcements,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
44,1,Mindbreak Trap,,Sideboard,4,0,Gifts Tron,McWinSauce,178 tix,$ 588,246358,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
1,2,Grim Lavamancer,,Creatures,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
2,4,Kird Ape,,Creatures,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
3,4,Loam Lion,,Creatures,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
4,4,Wild Nacatl,,Creatures,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
5,4,Eidolon of the Great Revel,,Creatures,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
6,4,Tarmogoyf,,Creatures,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
7,3,Ghor-Clan Rampager,,Creatures,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
9,2,Gut Shot,,Spells,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
10,4,Lightning Bolt,,Spells,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
11,3,Mutagenic Growth,,Spells,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
12,2,Path to Exile,,Spells,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
13,4,Lightning Helix,,Spells,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
15,4,Arid Mesa,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
16,1,Forest,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
17,1,Marsh Flats,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
18,2,Misty Rainforest,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
19,1,Mountain,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
20,1,Plains,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
21,2,Sacred Foundry,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
22,2,Scalding Tarn,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
23,2,Stomping Ground,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
24,1,Temple Garden,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
25,3,Verdant Catacombs,,Lands,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
27,1,Gut Shot,,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
28,1,Magma Spray,,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
29,1,Mutagenic Growth,,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
30,2,Path to Exile,,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
31,2,Ancient Grudge,,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
32,3,Gaddock Teeg,,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
33,1,Qasali Pridemage,,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
34,2,Stony Silence,,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
35,1,"Elspeth, Knight-Errant",,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
36,1,"Thrun, the Last Troll",,Sideboard,4,0,Naya Zoo,Manu S,340 tix,"$ 1,297",246354,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
1,2,Grim Lavamancer,,Creatures,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
2,4,Snapcaster Mage,,Creatures,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
3,4,Young Pyromancer,,Creatures,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
4,3,Deceiver Exarch,,Creatures,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
5,3,Pestermite,,Creatures,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
7,4,Gitaxian Probe,,Spells,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
8,4,Lightning Bolt,,Spells,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
9,4,Serum Visions,,Spells,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
10,4,Remand,,Spells,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
11,1,Electrolyze,,Spells,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
12,2,Cryptic Command,,Spells,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
14,4,Splinter Twin,,Enchantments,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
16,4,Island,,Lands,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
17,4,Misty Rainforest,,Lands,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
18,1,Mountain,,Lands,4,0,Splinter Twin,youhavenogame,278 tix,"$ 1,108",246353,2014-09-07,Modern Daily #7446411,modern,modern-daily-7446411,modern-daily-7446411-2014-09-07
