,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
7,3,Peer Through Depths,,Spells,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
8,4,Remand,,Spells,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
9,1,Anger of the Gods,,Spells,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
10,2,Electrolyze,,Spells,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
11,4,Search for Tomorrow,,Spells,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
12,4,Cryptic Command,,Spells,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
13,4,Scapeshift,,Spells,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
15,2,Breeding Pool,,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
16,3,Forest,,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
17,2,Hinterland Harbor,,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
18,3,Island,,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
19,3,Misty Rainforest,,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
20,2,Mountain,,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
21,4,Steam Vents,,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
22,4,Stomping Ground,,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
23,2,"Valakut, the Molten Pinnacle",,Lands,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
25,1,Engineered Explosives,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
26,1,Nature's Claim,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
27,2,Swan Song,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
28,2,Ancient Grudge,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
29,1,Combust,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
30,1,Spellskite,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
31,1,Anger of the Gods,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
32,1,Vendilion Clique,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
33,3,Obstinate Baloth,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
34,2,Inferno Titan,,Sideboard,3,1,Scapeshift,Fitzy,268 tix,$ 997,236424,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
1,4,Snapcaster Mage,,Creatures,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
2,4,Deceiver Exarch,,Creatures,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
3,2,Pestermite,,Creatures,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
4,1,"Kiki-Jiki, Mirror Breaker",,Creatures,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
6,1,Dispel,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
7,2,Flame Slash,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
8,4,Lightning Bolt,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
9,1,Peek,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
10,4,Serum Visions,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
11,2,Spell Snare,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
12,1,Izzet Charm,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
13,3,Remand,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
14,1,Electrolyze,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
15,2,Cryptic Command,,Spells,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
17,1,Vedalken Shackles,,Artifacts,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
18,1,Batterskull,,Artifacts,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
20,3,Splinter Twin,,Enchantments,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
22,1,Desolate Lighthouse,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
23,5,Island,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
24,3,Misty Rainforest,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
25,1,Mountain,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
26,4,Scalding Tarn,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
27,3,Steam Vents,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
28,1,Stomping Ground,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
29,3,Sulfur Falls,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
30,2,Tectonic Edge,,Lands,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
32,2,Engineered Explosives,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
33,1,Dispel,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
34,2,Relic of Progenitus,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
35,2,Ancient Grudge,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
36,1,Negate,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
37,2,Anger of the Gods,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
38,2,Blood Moon,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
39,1,Counterflux,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
40,1,Izzet Staticaster,,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
41,1,"Keranos, God of Storms",,Sideboard,3,1,Splinter Twin,warti,351 tix,"$ 1,216",236439,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
1,4,Delver of Secrets,,Creatures,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
2,1,Grim Lavamancer,,Creatures,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
3,4,Snapcaster Mage,,Creatures,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
4,4,Tarmogoyf,,Creatures,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
5,3,Young Pyromancer,,Creatures,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
7,1,Burst Lightning,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
8,4,Gitaxian Probe,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
9,4,Lightning Bolt,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
10,1,Pillar of Flame,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
11,3,Serum Visions,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
12,2,Spell Snare,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
13,2,Vapor Snag,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
14,3,Mana Leak,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
15,3,Remand,,Spells,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
17,1,Sword of Fire and Ice,,Artifacts,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
19,3,Breeding Pool,,Lands,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
20,1,Forest,,Lands,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
21,3,Island,,Lands,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
22,2,Misty Rainforest,,Lands,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
23,2,Mountain,,Lands,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
24,4,Scalding Tarn,,Lands,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
25,4,Steam Vents,,Lands,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
26,1,Stomping Ground,,Lands,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
28,1,Grim Lavamancer,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
29,1,Pillar of Flame,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
30,2,Relic of Progenitus,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
31,2,Ancient Grudge,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
32,2,Combust,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
33,2,Spellskite,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
34,2,Counterflux,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
35,2,Izzet Staticaster,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
36,1,Sword of Feast and Famine,,Sideboard,3,1,UR Delver,dubz1337,302 tix,"$ 1,349",236421,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
1,4,Delver of Secrets,,Creatures,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
2,2,Grim Lavamancer,,Creatures,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
3,4,Snapcaster Mage,,Creatures,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
4,4,Young Pyromancer,,Creatures,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
6,4,Gitaxian Probe,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
7,4,Lightning Bolt,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
8,1,Pillar of Flame,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
9,4,Serum Visions,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
10,1,Spell Pierce,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
11,2,Spell Snare,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
12,1,Twisted Image,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
13,2,Vapor Snag,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
14,3,Mana Leak,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
15,3,Remand,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
16,1,Electrolyze,,Spells,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
18,1,Sword of Fire and Ice,,Artifacts,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
20,7,Island,,Lands,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
21,2,Mountain,,Lands,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
22,2,Scalding Tarn,,Lands,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
23,4,Steam Vents,,Lands,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
24,4,Sulfur Falls,,Lands,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
26,1,Engineered Explosives,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
27,2,Relic of Progenitus,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
28,1,Shattering Spree,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
29,1,Vandalblast,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
30,2,Combust,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
31,2,Spellskite,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
32,2,Blood Moon,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
33,2,Counterflux,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
34,1,Izzet Staticaster,,Sideboard,3,1,UR Delver,isomorphic,215 tix,$ 868,236437,2014-06-06,Modern Daily #7167032,modern,modern-daily-7167032,modern-daily-7167032-2014-06-06
